,id,price
4984,1752692,182.56430747271315
4985,35826322,225.13673672958976
4986,7604231,202.5483610199226
4987,6781132,109.38307341204472
4988,35511490,184.64541319418458
4989,25825096,185.9371321749495
4990,10136640,260.53684397218785
4991,39552162,262.62413043957895
4992,11809191,203.00994995192013
4993,11083865,197.71482864723384
4994,1746619,168.28008419630714
4995,21171963,197.54657314071483
4996,37054734,298.1911216426479
4997,28447535,145.48157305257882
4998,9193983,21.80987173653466
4999,17659882,193.687969443361
5000,22015103,142.84968371386913
5001,19454241,211.94807405366646
5002,38403621,190.90405688155533
5003,40801838,20.1990071807013
5004,35146312,190.7409831444711
5005,30391034,24.466635756853066
5006,40019355,145.16527165000025
5007,19917008,183.21895391800626
5008,24434486,199.90465181996478
5009,10010413,84.16438138504873
5010,26648171,201.7729379246257
5011,2697739,230.06582051860005
5012,23364006,184.70306853914553
5013,29916566,171.8067115121039
5014,22853545,178.18793840044145
5015,21274665,143.36300818768814
5016,5741919,214.79696203683397
5017,21344955,151.49901044311355
5018,8823444,88.13804123277896
5019,39327508,79.09443894491869
5020,9880384,160.94716655402863
5021,40298927,94.30453614195994
5022,17081698,226.93204743611477
5023,3800606,194.32053352720413
5024,23246820,127.03498002393553
5025,20023036,169.98970143446877
5026,38928263,143.55429057716083
5027,13033832,127.98761716408535
5028,5748017,200.11832051309557
5029,19545414,170.43914610420143
5030,4153760,245.24670003291703
5031,35852627,183.02311240100698
5032,21259844,185.93190857975242
5033,21943482,106.8226575613844
5034,13594775,225.31924536383576
5035,12163591,190.6175822041332
5036,38091248,184.03592878773816
5037,39767455,217.5935103167667
5038,8675811,159.16455172577116
5039,22133624,250.68860301422046
5040,798189,201.86186504764737
5041,8468804,138.08843418217748
5042,18237057,271.43082677663733
5043,2272303,333.04063532494183
5044,18458032,182.91864534439082
5045,9856921,97.00598785889451
5046,32250908,206.9612951105246
5047,16176002,207.44905623949762
5048,37146146,13.1817996305208
5049,6216752,262.62429351446644
5050,293337,224.29332238005827
5051,10817619,283.27790403063136
5052,12927726,197.25664046252132
5053,26982671,258.38186836444675
5054,38034044,228.92531717926977
5055,11446840,182.49183731658104
5056,37870913,343.84590818956895
5057,14817368,288.213055368049
5058,23039409,206.61485429057666
5059,10699479,174.02002582159002
5060,21957623,114.59025075215959
5061,34070600,194.0835817499792
5062,24417797,99.07639807629585
5063,16687115,167.4858330937186
5064,3511360,252.08376318769297
5065,19024637,179.223866529499
5066,1230403,62.875236333837165
5067,29204420,337.7892224862426
5068,37411450,165.26229227989916
5069,34496448,188.4653535998441
5070,3311317,230.02492942564368
5071,12661055,195.60764724416458
5072,11171087,175.42989836699599
5073,13463110,224.41589157152703
5074,20389972,196.646969133717
5075,9373807,178.25855218121887
5076,14726332,94.82287295014248
5077,24216291,306.3503119424822
5078,31080446,184.34214532080478
5079,9207034,58.856429842693615
5080,20039033,134.4892458728018
5081,5991024,262.50622265633774
5082,13412481,209.67008135166452
5083,7674223,287.6804429984759
5084,3371621,226.53328818015234
5085,43074055,149.37572383646148
5086,7708272,128.62500002087017
5087,12272272,-19.255168178516215
5088,14270994,185.56924329288267
5089,30423566,119.66910083103267
5090,4643339,120.94192526138158
5091,36054441,43.53975752862971
5092,16877004,105.0862671371051
5093,36325266,174.84885052202299
5094,30685379,191.1242864419337
5095,29350469,129.3565883386873
5096,3665553,192.59691187498265
5097,19909626,144.95122086557149
5098,6876570,164.7341899305029
5099,7223490,294.5650675219749
5100,6332335,220.26163392018316
5101,14101273,106.94840757556176
5102,21286032,351.54648977857414
5103,26300298,218.9239503999588
5104,314673,204.6362796663807
5105,20829946,166.71144517716948
5106,9444516,206.47736962774525
5107,26623379,130.54712343702522
5108,20031364,184.5265780241116
5109,37773836,253.19906341366732
5110,9636008,147.92360085322343
5111,80635,109.23257234920675
5112,22081069,109.91367077740779
5113,17252014,161.17129410696725
5114,10700796,264.1076530140772
5115,24925891,170.5814185271347
5116,20028447,116.4216286935416
5117,5865168,106.68702310976096
5118,1195964,274.3315551475389
5119,4001594,184.61968523171527
5120,13086175,244.4396609695823
5121,13072405,202.51552636138513
5122,43022945,216.75950061036656
5123,21828269,191.5523399443
5124,20913032,244.48220407052395
5125,22782411,40.15725396520975
5126,43705918,162.45685826140107
5127,7394758,160.36195483492884
5128,31377719,186.3581009024265
5129,31608976,79.65127679592297
5130,27429715,133.1037538635792
5131,31431333,164.53700932161337
5132,13061174,144.7612716722515
5133,784644,227.81849507755305
5134,34877330,216.55924583244814
5135,34069242,201.80233581442462
5136,13620414,167.5768962958191
5137,13801847,122.11125589121184
5138,25991654,156.63447025969617
5139,18943203,254.35770067847443
5140,25648183,112.46028107561779
5141,12334487,316.01831975104596
5142,27486295,184.27635388618637
5143,38674538,155.22194716167178
5144,19704631,232.13099405338744
5145,37905548,104.0762106033244
5146,28535182,121.34633957219285
5147,16996727,267.85256198935167
5148,14877672,112.78834892888517
5149,24178480,175.1412335372279
5150,35038816,182.94918210527794
5151,40778548,76.01785023931188
5152,10130617,145.09797605425683
5153,21467591,147.45837413505888
5154,13331530,247.89944145884147
5155,13993535,89.20830790868513
5156,17010365,-22.995281995439655
5157,8650747,175.9072452519531
5158,10822755,216.76834064042305
5159,16840520,225.98357972673875
5160,22980314,237.13289751036064
5161,13424671,165.5374202810608
5162,43074025,133.7020137317577
5163,21811876,200.3999322652753
5164,11254137,142.60553203467407
5165,7050078,184.559574580765
5166,2977065,287.57677667765347
5167,28364883,197.91258774508697
5168,35752977,130.18189364214595
5169,36764257,208.93969769711566
5170,39689625,129.00892675523664
5171,42617021,111.78901719058649
5172,5957043,192.18602136978097
5173,35861185,32.02421047106691
5174,23332938,303.4222032603766
5175,17093014,12.734129133450551
5176,22173514,181.96469048446852
5177,772511,229.65825888386826
5178,33938705,99.3150786938595
5179,7976249,157.16569136723956
5180,293514,191.30743272638938
5181,18203305,176.95976833572877
5182,35162748,215.9153222989089
5183,35448720,278.43111658821454
5184,14029368,142.64663459990152
5185,20071782,240.1623065522299
5186,35145947,185.0026096626798
5187,8820418,167.93620460220427
5188,17197201,181.32837555988135
5189,9363210,195.4994610882468
5190,41364761,179.39872047341396
5191,23352284,219.89298766390402
5192,37929952,191.09598283205833
5193,4062563,230.83025515420468
5194,6022379,155.91806241356153
5195,41394232,157.71465446661477
5196,14190930,191.57779192492399
5197,37561839,77.26284121570916
5198,12868928,190.60154861056162
5199,10337443,124.46695189524962
5200,14271251,155.3122719068897
5201,13998054,163.1933127862858
5202,27500507,171.61237496594094
5203,22641379,17.991145684973162
5204,27072506,252.83005053190936
5205,30957999,138.84849406906596
5206,28851818,199.7620424458555
5207,40790966,183.21065511714914
5208,5983466,204.5406861167421
5209,35991519,68.26880944457389
5210,30464560,162.96479393034497
5211,4646450,168.68935089932984
5212,26823601,102.55056580204018
5213,21222127,190.79785429669028
5214,34837200,158.92405432589112
5215,31217985,114.604075417692
5216,25463991,325.9728711931093
5217,3583322,114.69299833525292
5218,18246923,179.23917549184716
5219,41781913,171.11854721445616
5220,19920214,173.73024817243913
5221,7895052,191.17537876726965
5222,23768505,229.56471265824894
5223,4496730,167.0195811484973
5224,14669536,200.9421966793434
5225,34169891,187.76851212907786
5226,24602294,185.32453226318194
5227,26329643,162.63510115392637
5228,17457335,219.2863014842642
5229,14439650,108.32461887511545
5230,9921907,64.57386149702779
5231,19051526,-13.375230438916333
5232,34596405,237.13756343969453
5233,6294513,187.7206800085969
5234,29127513,179.043282445371
5235,13470717,234.7503304922766
5236,37318497,166.21947500589158
5237,37491567,211.26348332634007
5238,14053457,119.58990342969537
5239,1925716,98.5529831825661
5240,27087826,-17.447097765431863
5241,11269761,222.85321190581817
5242,22383706,10.074286467266575
5243,13984892,189.50508801804062
5244,30687943,134.6236542704064
5245,9924474,111.64858835961604
5246,1878513,340.74367380195963
5247,19649056,157.38407084955816
5248,22396851,147.5390315812001
5249,12770153,94.80734158501218
5250,32624425,256.3002753986457
5251,19184032,145.8611423887687
5252,37327469,209.51601424279488
5253,11294209,174.28603465772176
5254,42502109,254.3637487005899
5255,17903961,135.67172334285442
5256,6280469,168.58242710886861
5257,24686536,173.59173242872475
5258,12600294,188.2175269034169
5259,4513665,241.46164870263055
5260,22643412,262.054601591286
5261,19941136,186.3713299882911
5262,7049460,161.2742272828673
5263,43073891,105.03608418417843
5264,12624441,262.7620244195314
5265,24785049,217.921303058587
5266,42555338,202.524900523018
5267,13199738,159.55471419462992
5268,28534292,184.41055879654505
5269,9023035,162.8822100437592
5270,11447837,163.88967383141244
5271,40610878,68.43429340151033
5272,42162790,144.6820280132879
5273,1196309,416.02914554204017
5274,40543045,213.7230693211377
5275,13230530,174.57855770836613
5276,37482771,162.18013258749306
5277,36115043,128.50069644554242
5278,4076501,255.07530470346774
5279,21162228,162.3776877805758
5280,26635150,171.72913255205458
5281,1077678,142.7039041558146
5282,21287142,152.10273676085853
5283,5950879,238.51483284115966
5284,19982520,116.26651776133713
5285,21065890,263.48072578022584
5286,14052072,176.09259944936912
5287,36597869,211.88366474897703
5288,12978648,201.61705575957603
5289,21236975,201.98966464745536
5290,36093123,272.40161774000444
5291,7925049,195.712578201199
5292,40275330,237.92075721227502
5293,27525864,191.81982082986815
5294,6029016,181.7320690182978
5295,18304950,196.0441747288769
5296,15081578,154.87039045216716
5297,12044949,127.02564576791974
5298,3314391,191.81649893053236
5299,3369911,211.18724258908424
5300,13855777,130.9459795079456
5301,9599927,173.45135503876645
5302,13121124,179.89347498449206
5303,9638910,108.05331859975922
5304,36718397,77.33952391425828
5305,4619390,172.2799171526558
5306,38599068,186.34268457895178
5307,17819823,147.37143844824823
5308,5741450,261.3978327086197
5309,753720,167.84632141765087
5310,38774095,174.616615526229
5311,4340801,284.2551723505949
5312,37614789,165.33108660513972
5313,6115932,288.81572088378016
5314,42266076,140.09315718251764
5315,27273502,181.23945272456422
5316,26878418,324.65282268887495
5317,24754201,98.42270717801784
5318,2845562,235.78000901048927
5319,39904405,252.24550825968618
5320,20418135,114.16225531270447
5321,43704802,292.40983866070565
5322,17631773,166.88647551976464
5323,25441196,188.71959227448497
5324,18203258,151.67161119042612
5325,13953554,103.47813355003836
5326,18973198,134.45120220897206
5327,14443927,132.80981370618883
5328,6222016,62.71045485761442
5329,3649207,131.49654517674298
5330,11016834,174.06004178128205
5331,5676950,217.2047162827439
5332,4488692,271.92502257434626
5333,42595750,391.3838085793932
5334,11417310,152.85026581319744
5335,1567839,223.34078072448665
5336,25257623,170.29029835433994
5337,9919759,89.1462261547158
5338,20308540,150.96194593821838
5339,20025617,196.91204758055483
5340,8147813,171.23035744458502
5341,16291449,241.12088494024465
5342,39059213,158.3903205830693
5343,22759349,142.77936034014147
5344,26265461,248.58752470186937
5345,31537220,197.2116459351746
5346,11659697,211.72909553870613
5347,7452777,125.74431884960086
5348,33268519,144.4672389826692
5349,4609694,156.7205806913371
5350,15105947,132.91615922707024
5351,13812273,48.79450540702146
5352,4455717,257.8137544446108
5353,4776257,227.8498356133614
5354,5228902,184.62842894116147
5355,8502797,197.51119188286248
5356,25856483,175.69533323514133
5357,14306573,270.4602116399619
5358,10434645,167.0783256095865
5359,6071339,214.64440983322675
5360,1303534,169.2322237370263
5361,18631089,208.6472508241486
5362,20321058,144.25813709458544
5363,20469774,232.4976944155569
5364,30884555,215.466726698176
5365,29871645,121.57024995508618
5366,22712436,119.99303136232902
5367,37491704,276.60744764586525
5368,35747889,179.26613235405694
5369,41166531,262.87458431285904
5370,26466488,139.9217673525709
5371,41710225,299.9316244451147
5372,18000413,153.66438182373622
5373,28510422,209.4593790368408
5374,12328178,254.66763148419886
5375,35787101,149.98501418634078
5376,6150980,201.23332281075363
5377,14129184,228.02013847166018
5378,27160776,109.42733431913348
5379,2842697,134.79752302267298
5380,29529065,182.07167570420825
5381,21695187,158.44927784213905
5382,40221390,217.83926447243448
5383,25399199,336.47377006271927
5384,18687801,194.89810261970615
5385,36787278,188.43209725649467
5386,24934933,84.70572362787789
5387,30177899,180.21115836373428
5388,30455357,190.608732554987
5389,9567895,133.10931865297698
5390,13509853,212.56611409314155
5391,4557044,158.64942255665392
5392,11470242,143.61405868570637
5393,20586757,163.33339743851593
5394,13305625,28.166710553579833
5395,38214492,139.73164973342773
5396,17470838,161.71149548503854
5397,4187658,131.79017769374605
5398,3776698,99.46866772082103
5399,11708950,192.316172092319
5400,11589690,258.31574102167633
5401,9791847,7.482408475291777
5402,14644724,102.93668641244949
5403,11178448,263.8005099025495
5404,21849072,65.23287608610008
5405,23957801,144.24629364901284
5406,43046236,309.04343138658805
5407,19059490,167.75256177851952
5408,68873,210.41040996778247
5409,21781165,190.34033082351652
5410,12206634,223.46981348050667
5411,6365794,30.265696746238063
5412,36225506,50.05258953549583
5413,12920302,122.31565387125829
5414,13824148,176.64836440868112
5415,14227419,132.8910620436627
5416,27103385,176.9033826888044
5417,30639143,184.61190385353984
5418,2849298,177.1426241201143
5419,22624476,279.24172967060076
5420,4055574,193.41196729651165
5421,4770029,122.61008390984443
5422,16014890,177.29676180472688
5423,14398753,184.46180073743562
5424,15488849,102.1706224615009
5425,36517692,165.3597578487279
5426,18631508,162.48278770004526
5427,6805210,170.16444182555006
5428,26766473,181.67911848756194
5429,40497710,30.767374088217366
5430,4939811,104.25665846271295
5431,19152610,182.1023382326821
5432,3163509,233.8883964962215
5433,4818598,178.34715234233772
5434,18808905,213.10380533089574
5435,12548328,265.77295819669143
5436,17229172,165.63032885385837
5437,42663889,193.62655599157733
5438,13471987,230.23839946441421
5439,38745400,307.0775142168077
5440,24133446,276.93031740488914
5441,16607008,156.33004187307688
5442,20179430,142.23597106732632
5443,1081452,242.47781199650126
5444,18185231,190.40101690277424
5445,7911798,182.07199733744983
5446,13310739,230.48894792782812
5447,20842117,187.32372394316644
5448,21114603,232.40736376169207
5449,11809899,101.25433918725685
5450,18832250,269.62840972334834
5451,24913277,269.05354172304214
5452,35836882,139.91009103506713
5453,3248595,133.5347552683288
5454,22613995,168.30334694491648
5455,14723530,162.1821562975174
5456,35990820,127.0434029902026
5457,24999963,144.37616385564525
5458,22536016,46.07485765122783
5459,20372047,194.76423160031663
5460,15047605,203.42931109006804
5461,22299563,259.58437082236287
5462,11649293,220.20637699623057
5463,7457217,53.001760833015396
5464,28375205,111.02317256429887
5465,22121200,183.08399286382155
5466,6322053,113.86392413807062
5467,38578078,210.00232818346285
5468,19391776,175.75816528833093
5469,20952619,233.11396539426914
5470,18269558,201.1081064707796
5471,41055652,136.82502482882774
5472,30943253,87.92323442175075
5473,16202534,136.1707259172572
5474,19237836,144.129487455446
5475,22990706,107.64693200683087
5476,20668331,130.8135531928574
5477,3428947,260.4815279906861
5478,3944495,242.32974771034333
5479,22103287,194.98231461148953
5480,18283006,-13.096856507311713
5481,10398993,70.65161298345447
5482,28328303,218.49710729412254
5483,18498784,306.36628787690915
5484,34846143,235.0751089401556
5485,14815394,237.64204156440155
5486,11615899,172.44462442919485
5487,18048089,106.31042372234151
5488,6736318,146.24956882308652
5489,15965794,207.8996799693623
5490,21687136,52.01770188886803
5491,39765338,202.72037625530265
5492,13448441,239.60217301551347
5493,5190193,-5.921359060166651
5494,17825895,221.7143557474401
5495,13351132,165.9104441390782
5496,15766008,214.2982550896213
5497,25676704,205.69410165337376
5498,4789358,146.33454674810946
5499,35513152,225.83315631782352
5500,24928646,245.71900189600728
5501,13198248,175.44859818512577
5502,5474153,172.81928547800544
5503,15267741,147.02429627859783
5504,34330501,153.1896757774157
5505,25409372,170.54495484187555
5506,1601408,280.4995861362795
5507,13554403,273.2762972020628
5508,24549867,200.43933806995665
5509,40591528,164.88915026755421
5510,13137853,167.83912556755422
5511,18045687,210.39137770066372
5512,13220211,161.3553427463121
5513,14180378,121.40287872115823
5514,4123212,172.65453441419322
5515,10952396,98.03781288988102
5516,3003987,254.27344761418044
5517,6243633,219.9077726722744
5518,26239554,121.25534657137541
5519,30855167,101.28496790868303
5520,8913666,177.7661428799447
5521,16156898,198.99951889785098
5522,42658926,188.7311004986086
5523,23321847,261.2672861357214
5524,28127853,169.21163841046928
5525,19195829,177.91315157558074
5526,3443219,155.4744030617885
5527,35090316,235.28686234727502
5528,16388616,188.68081161257123
5529,8108283,175.11753576535648
5530,35253894,118.53238017911644
5531,3613672,149.1435560569471
5532,10701389,175.96203885621435
5533,27631850,192.9733224204383
5534,39881245,152.58410567675946
5535,23118836,123.77426524854036
5536,5830457,228.2663139122742
5537,32864535,208.297037249431
5538,22383842,92.96188807634371
5539,29675632,125.83830898108044
5540,34679520,124.10886709150054
5541,36347971,148.68726769692512
5542,3837731,145.35832454279716
5543,6360680,225.19149356366052
5544,4436922,160.7170905109233
5545,32611121,138.74605422911281
5546,20840641,119.00578915170809
5547,26298886,193.32757726795808
5548,43708450,111.28236245499284
5549,28175216,234.97221003857794
5550,32061311,234.5475372047913
5551,14964052,26.547599901561625
5552,16319032,180.51845130355377
5553,19940438,149.09193295929435
5554,28310166,163.3463703450725
5555,18952592,67.169579503764
5556,31607829,164.0159703178315
5557,862411,354.2277663714367
5558,3517600,254.97921705605313
5559,32861412,202.65983311855325
5560,26943704,138.058421230181
5561,39381786,180.51610487749622
5562,4516395,163.93037186057427
5563,4938586,226.84509675400113
5564,11974897,191.37369972648503
5565,16710492,150.50522418064884
5566,9462851,1.7580476361599722
5567,26805538,194.5924551359285
5568,20169982,200.64481090773097
5569,42236613,279.112016376529
5570,10110034,186.8608633340591
5571,25091964,183.32058265057913
5572,30041153,189.9928666124424
5573,9385505,191.95955851873987
5574,37652631,185.0127661341885
5575,25074178,162.75480304982466
5576,14059900,194.81701744328075
5577,17915662,168.69693833763813
5578,24464896,235.92666846031534
5579,16529838,126.4125248240025
5580,28753568,67.04017179157745
5581,22045292,131.30194477006899
5582,21783660,198.00507158159235
5583,7080500,177.97573274413935
5584,21555961,166.31404650979948
5585,16969828,146.89251590582717
5586,2929209,200.97925293417484
5587,5150899,258.2298130207382
5588,42530876,395.3029805892429
5589,35222232,170.61408319883867
5590,1250716,221.49956066312916
5591,21004020,82.46141174493641
5592,31306668,151.03261557926908
5593,21585924,154.4638005748502
5594,24173368,188.88250101741596
5595,33194309,195.21346608013937
5596,22154721,34.43145329343042
5597,33710107,259.80218357881677
5598,15667547,122.53488448395728
5599,30553840,330.8743524764441
5600,10601589,196.0810445095085
5601,15465365,128.59699707841173
5602,31893580,215.5616581154527
5603,7224738,316.6246028588166
5604,3143024,330.0152416312985
5605,685990,102.95596824765198
5606,17446469,252.71091718209482
5607,27809371,196.17174473608247
5608,3290970,99.45161348054717
5609,18884700,134.0408866247617
5610,19618549,224.07092367745372
5611,21986369,284.4876621454623
5612,36303271,180.28830772785022
5613,19550285,204.29160758747912
5614,35659168,191.80177158954848
5615,4466122,149.87477125479654
5616,9115414,76.37977571347983
5617,13556778,125.69197201114002
5618,4488534,168.82780442709554
5619,418098,168.4915813580419
5620,26352675,184.17897206661746
5621,28515027,169.11843214986857
5622,3986654,225.58833700437572
5623,37164265,37.13159418611758
5624,13558302,211.57565937116124
5625,36158296,184.01078279162994
5626,10348203,285.11828701792547
5627,21778070,167.01516261565212
5628,13524056,137.32882513756795
5629,25754779,182.58079465950505
5630,8663020,177.60934500462827
5631,37645132,233.8065082709254
5632,11265917,63.21104257627576
5633,24640641,312.9788839114208
5634,30178747,163.5855282014545
5635,3233235,209.30074666070232
5636,4600731,286.41000982191235
5637,34265095,184.1166834235155
5638,15539939,222.26834891397175
5639,28605605,200.14364604546972
5640,12860279,154.7615980435612
5641,19854975,198.69642235171614
5642,21086966,193.500421494311
5643,623652,179.3649106788198
5644,544506,242.43935984492055
5645,21094766,186.29715518779267
5646,13646436,78.00156003314623
5647,10045188,228.08765814568142
5648,7645127,146.5076729867087
5649,4928162,182.9326034659498
5650,4899798,180.20101845142653
5651,12575776,177.8677352183713
5652,36579923,175.9907290292158
5653,12809324,172.58510747447053
5654,7131279,122.38377885206864
5655,7159415,172.8348568918309
5656,8405839,182.02625272493606
5657,1224935,188.83584532959503
5658,18320209,221.1881238125343
5659,30690086,162.59075746842882
5660,19880015,176.93948353306223
5661,38718508,192.9209342307522
5662,6675077,180.58019630531817
5663,19325306,176.69283515111147
5664,26676705,176.1698203689075
5665,1338064,109.84844041258384
5666,8677142,231.21284480006398
5667,13419312,145.88245696917602
5668,7839059,252.74133369252468
5669,711952,229.79540951201852
5670,16967348,133.83809139219647
5671,7069859,201.6377868610207
5672,4202056,141.37871098093365
5673,12860351,188.56534228308556
5674,14054769,182.44942623735915
5675,38632285,161.93535336122113
5676,19150313,173.43234137393847
5677,13545278,199.4241634103355
5678,22024005,143.48970991453643
5679,18452492,133.79099993794625
5680,12296977,208.10009985714623
5681,29046160,135.40026067269082
5682,13107437,203.2959084919912
5683,35176175,174.0442668814694
5684,22508949,280.6399977531819
5685,21942890,182.24801225705778
5686,43462271,306.4472235793337
5687,39334821,179.3606814984123
5688,29148073,348.5595270004751
5689,28217061,173.03038466228372
5690,38565275,214.737877574722
5691,30145251,137.6483967939521
5692,1311373,230.5699100955144
5693,36324929,186.96581557299214
5694,10009100,168.79801140957443
5695,40484832,193.73580264366865
5696,1713474,147.12293552182837
5697,5453878,154.94278560917246
5698,40628977,83.93924415807123
5699,30028900,208.1146229906144
5700,9815325,127.3129766755792
5701,13570579,212.7355747887641
5702,8551521,242.6156543476891
5703,29647630,209.4166280669442
5704,21421856,131.39400770091925
5705,33849370,66.29669469707642
5706,23530232,156.52551139207208
5707,23462549,271.22577705824915
5708,31019207,182.3815973776882
5709,9930645,156.65854884920645
5710,31275392,259.7874096616679
5711,9271262,218.9270325978914
5712,17487412,216.613028515716
5713,794322,197.68866960861578
5714,9569018,188.39784232905004
5715,11962960,48.931274287589076
5716,15321606,143.0082443789297
5717,6142928,247.20920315772764
5718,4437893,193.48496558041552
5719,728144,239.61807370025508
5720,23833578,191.4943206229109
5721,19907652,138.85767530092653
5722,35660665,367.7223641838973
5723,26061816,192.615254401916
5724,43388883,189.1841145746439
5725,16807225,191.10778665817907
5726,4538211,178.42603009805134
5727,32559296,384.04019510190665
5728,9108386,63.839865715685846
5729,26790884,157.82814032349143
5730,24908891,238.49862112902701
5731,19272162,177.76374552037578
5732,11696210,162.7453832010424
5733,1949248,197.46530215667462
5734,1398395,239.20374949585675
5735,2068307,291.3619912990962
5736,18407750,190.49138293590295
5737,33605871,375.4995745257902
5738,34644603,133.9305190430914
5739,18664793,196.7631127431614
5740,26795932,112.55455819888903
5741,17923302,171.94627056627087
5742,40728654,38.37365232537741
5743,14013340,146.3756258871299
5744,32470613,85.34583061838293
5745,23429690,259.0218000471841
5746,43154831,292.5191922674776
5747,84057,266.05340668312965
5748,31998802,229.38267513464325
5749,30127663,151.587839171415
5750,8176071,215.67324408034256
5751,22200644,181.37518747733247
5752,13609920,179.76554916247733
5753,30166284,313.47822007242667
5754,6622976,191.43208638216038
5755,13145222,173.3476919415998
5756,19093472,115.20875444855119
5757,14910308,205.10390134762474
5758,7822985,94.6413572640804
5759,10483384,163.2693602008576
5760,8660698,242.2929368953628
5761,18667201,207.00142011739536
5762,33186988,207.4828409549109
5763,11091013,186.88863714129093
5764,31592974,175.2051111645951
5765,7099079,163.45535522289083
5766,29027845,188.00949068976206
5767,30854276,270.2117582774654
5768,16186096,181.6874474582528
5769,9951188,194.35080023183946
5770,2013769,123.36698595452071
5771,2763386,140.78836086425872
5772,39810687,205.73430277857005
5773,15431214,143.6214446095546
5774,48076,321.1953596057674
5775,9356764,254.67941477102158
5776,14035460,71.02833933663078
5777,41781053,134.2544859328773
5778,1079184,204.961765444089
5779,38198589,60.54394130390665
5780,24625552,235.14294523355966
5781,24112912,181.54455291781505
5782,27755152,2.076938404572502
5783,21964580,166.38548009783608
5784,12699754,147.29765349449644
5785,19002958,168.22942523006805
5786,2859942,265.456678022324
5787,6536478,145.60245715468045
5788,20702723,200.09959004726807
5789,34099167,195.48991222217137
5790,17675423,143.63321838764932
5791,7088751,138.48713732162196
5792,27351400,247.17501124472346
5793,8805345,101.20533206147593
5794,11501638,163.6875387884138
5795,15203637,198.16299037720182
5796,20225522,189.52586447758313
5797,30220744,225.34292739662305
5798,8950808,118.48048886543165
5799,43073833,294.17148617532075
5800,20074621,97.76257446932141
5801,6010587,166.83452691190178
5802,8331085,175.70022798094033
5803,22966086,102.75502581207547
5804,38808011,182.32080264675005
5805,11877248,112.59709537287017
5806,833975,50.25342846642252
5807,19178978,184.0108687027896
5808,19675525,64.63799120040858
5809,42289164,232.05235977925167
5810,6943965,150.3681485354091
5811,16107557,96.20042616839146
5812,36266584,136.91900301543137
5813,16280897,171.44739045447204
5814,4108615,147.89594357029455
5815,30851016,257.02593845432875
5816,21579267,190.35314878522604
5817,33847500,276.615740713617
5818,13921682,155.74820860920954
5819,20577523,177.8233277512527
5820,920560,221.87105107149364
5821,10489215,32.14240249264549
5822,15785019,177.44996781863756
5823,34304300,88.05762112236698
5824,13103861,236.8410111826961
5825,16809664,161.49269914048364
5826,9044894,239.75143695373208
5827,13934564,137.60965263697017
5828,20063640,165.79914019886837
5829,9869540,204.71018126795207
5830,18032143,48.76440047636606
5831,7036515,156.20629602932877
5832,37169148,36.13998534758957
5833,27851626,109.55117029960275
5834,16700980,182.1734201324598
5835,21794076,152.14231143589404
5836,5637758,210.15862727031072
5837,20011859,156.76339137513423
5838,18139965,159.40555841429887
5839,9324749,183.21562722276758
5840,37207666,192.75387015952856
5841,30374406,202.37135563462743
5842,12719915,182.0850040595942
5843,9837054,140.76943295341243
5844,21880368,200.7596591727197
5845,36333030,248.61716186680133
5846,703716,116.87375737765797
5847,6254769,262.6157895966917
5848,26023375,99.34518785207365
5849,7195166,184.09831192287493
5850,6806602,193.61542945936526
5851,14231399,122.89939079662963
5852,31086086,177.15236484873367
5853,34253343,98.77763747302106
5854,18864227,196.73627071345254
5855,41936070,95.30619703956927
5856,19888128,178.01953917063474
5857,1532428,247.24244200406338
5858,12925089,218.48444995528553
5859,12205686,201.64408464104235
5860,20434540,197.2876761601501
5861,37703830,193.13128585833056
5862,40276920,174.25926381265072
5863,32515961,150.39959237425592
5864,17356826,138.3098676854288
5865,26950128,190.94236971089867
5866,6320255,156.35375158137686
5867,17245058,180.62762585611563
5868,12180517,233.80588480473398
5869,40335248,201.42742478296077
5870,16856168,208.53063474256578
5871,19687004,191.64473767860727
5872,37241027,152.10017284629157
5873,22291939,192.85811139530688
5874,37872060,201.53784193174943
5875,6068665,187.2142328207592
5876,14552809,76.75359291723271
5877,38846330,138.14525045423306
5878,13862906,87.044175421398
5879,155548,132.29991884585888
5880,7345506,190.61556791215662
5881,6179047,163.2116769946606
5882,13346972,153.51201988699813
5883,1548947,191.58462023801803
5884,6109568,231.87024590990404
5885,387644,177.56866984246244
5886,28307519,224.46876648022408
5887,18873208,227.5600711053321
5888,38692187,137.69648073740973
5889,26842769,170.12016046297867
5890,38035868,-6.28503012902911
5891,9693,205.87689061835772
5892,6530976,138.9833703461527
5893,1831427,240.63059678854006
5894,26769557,167.11653736046173
5895,3750152,132.89080413160082
5896,36404771,220.88652838488633
5897,9702482,181.3338973940199
5898,1370038,214.1267202290246
5899,33448591,208.49043585311574
5900,5299925,141.42328907219598
5901,11075309,125.90662192194031
5902,39083621,164.52443389019754
5903,13655920,100.60756875962306
5904,12970594,167.08411455350142
5905,16254232,131.03174359903096
5906,13710865,146.4418933210145
5907,7211500,182.38714999870263
5908,12118316,156.86184519447033
5909,18075322,109.05529273772481
5910,13183417,160.98167810161976
5911,21498211,160.62949303602454
5912,18007211,248.8694719698342
5913,38396764,162.9949075262839
5914,13040996,162.48887627524346
5915,14765588,193.51974661514032
5916,25557506,200.1975340163208
5917,30288757,171.9297398860599
5918,17691459,161.14956700501807
5919,15970455,169.27820144574252
